REFERENCE_ID,SPATH
10089,s2/NIR/10089/006.jpg
10089,s2/NIR/10089/007.jpg
10089,s2/NIR/10089/008.jpg
10089,s2/NIR/10089/009.jpg
10089,s2/NIR/10089/010.jpg
10089,s2/NIR/10089/011.jpg
10089,s2/NIR/10089/012.jpg
10089,s2/NIR/10089/013.jpg
10089,s2/NIR/10089/014.jpg
10089,s2/NIR/10089/015.jpg
10089,s2/NIR/10089/016.jpg
10089,s2/NIR/10089/017.jpg
10089,s2/NIR/10089/018.jpg
10089,s2/NIR/10089/019.jpg
10089,s2/NIR/10089/020.jpg
10037,s2/NIR/10037/001.jpg
10037,s2/NIR/10037/002.jpg
10037,s2/NIR/10037/003.jpg
10037,s2/NIR/10037/004.jpg
10037,s2/NIR/10037/005.jpg
10037,s2/NIR/10037/006.jpg
10037,s2/NIR/10037/007.jpg
10037,s2/NIR/10037/008.jpg
10037,s2/NIR/10037/009.jpg
10037,s2/NIR/10037/010.jpg
10037,s2/NIR/10037/011.jpg
10037,s2/NIR/10037/012.jpg
10037,s2/NIR/10037/013.jpg
10037,s2/NIR/10037/014.jpg
10037,s2/NIR/10037/015.jpg
10037,s2/NIR/10037/016.jpg
10037,s2/NIR/10037/017.jpg
10037,s2/NIR/10037/018.jpg
10037,s2/NIR/10037/019.jpg
10037,s2/NIR/10037/020.jpg
10150,s2/NIR/10150/001.jpg
10150,s2/NIR/10150/002.jpg
10150,s2/NIR/10150/003.jpg
10150,s2/NIR/10150/004.jpg
10150,s2/NIR/10150/005.jpg
10150,s2/NIR/10150/006.jpg
10150,s2/NIR/10150/007.jpg
10150,s2/NIR/10150/008.jpg
10150,s2/NIR/10150/009.jpg
10150,s2/NIR/10150/010.jpg
10150,s2/NIR/10150/011.jpg
10150,s2/NIR/10150/012.jpg
10150,s2/NIR/10150/013.jpg
10150,s2/NIR/10150/014.jpg
10150,s2/NIR/10150/015.jpg
10150,s2/NIR/10150/016.jpg
10150,s2/NIR/10150/017.jpg
10150,s2/NIR/10150/018.jpg
10150,s2/NIR/10150/019.jpg
10150,s2/NIR/10150/020.jpg
